,country,brand,Model#,title,offers,avg_price,currency,Date added,category,date_scraped,scrape_link,level_11,0
105,UAE,Sony,32W830K | B09R8WTG8B,Sony 32 KLV-32R302E LED TV,2,1015.0,AED,August 2022,TV,23/03/2023 20:49:25,https://ae.pricena.com/en/product/sony-32-klv-32r302e-led-tv-price-in-dubai-uae,Connect Share HDD,nan
106,UAE,Sony,32W830K | B09R8WTG8B,Sony 32 KLV-32R302E LED TV,2,1015.0,AED,August 2022,TV,23/03/2023 20:49:25,https://ae.pricena.com/en/product/sony-32-klv-32r302e-led-tv-price-in-dubai-uae,Smart Service,nan
107,UAE,Sony,32W830K | B09R8WTG8B,Sony 32 KLV-32R302E LED TV,2,1015.0,AED,August 2022,TV,23/03/2023 20:49:25,https://ae.pricena.com/en/product/sony-32-klv-32r302e-led-tv-price-in-dubai-uae,Gaming Features,nan
108,UAE,Sony,32W830K | B09R8WTG8B,Sony 32 KLV-32R302E LED TV,2,1015.0,AED,August 2022,TV,23/03/2023 20:49:25,https://ae.pricena.com/en/product/sony-32-klv-32r302e-led-tv-price-in-dubai-uae,FreeSync,nan
109,UAE,Sony,32W830K | B09R8WTG8B,Sony 32 KLV-32R302E LED TV,2,1015.0,AED,August 2022,TV,23/03/2023 20:49:25,https://ae.pricena.com/en/product/sony-32-klv-32r302e-led-tv-price-in-dubai-uae,Display Type,nan
110,UAE,Sony,32W830K | B09R8WTG8B,Sony 32 KLV-32R302E LED TV,2,1015.0,AED,August 2022,TV,23/03/2023 20:49:25,https://ae.pricena.com/en/product/sony-32-klv-32r302e-led-tv-price-in-dubai-uae,Natural Mode Support,nan
111,UAE,Sony,32W830K | B09R8WTG8B,Sony 32 KLV-32R302E LED TV,2,1015.0,AED,August 2022,TV,23/03/2023 20:49:25,https://ae.pricena.com/en/product/sony-32-klv-32r302e-led-tv-price-in-dubai-uae,Number of HDMI ports,nan
112,UAE,Sony,32W830K | B09R8WTG8B,Sony 32 KLV-32R302E LED TV,2,1015.0,AED,August 2022,TV,23/03/2023 20:49:25,https://ae.pricena.com/en/product/sony-32-klv-32r302e-led-tv-price-in-dubai-uae,Number Of USB Ports,nan
113,UAE,Sony,32W830K | B09R8WTG8B,Sony 32 KLV-32R302E LED TV,2,1015.0,AED,August 2022,TV,23/03/2023 20:49:25,https://ae.pricena.com/en/product/sony-32-klv-32r302e-led-tv-price-in-dubai-uae,What's in the Box,nan
114,UAE,Sony,32W830K | B09R8WTG8B,Sony 32 KLV-32R302E LED TV,2,1015.0,AED,August 2022,TV,23/03/2023 20:49:25,https://ae.pricena.com/en/product/sony-32-klv-32r302e-led-tv-price-in-dubai-uae,TV Display Type,nan
115,UAE,Sony,32W830K | B09R8WTG8B,Sony 32 KLV-32R302E LED TV,2,1015.0,AED,August 2022,TV,23/03/2023 20:49:25,https://ae.pricena.com/en/product/sony-32-klv-32r302e-led-tv-price-in-dubai-uae,Ideal Viewing Distance,nan
116,UAE,Sony,32W830K | B09R8WTG8B,Sony 32 KLV-32R302E LED TV,2,1015.0,AED,August 2022,TV,23/03/2023 20:49:25,https://ae.pricena.com/en/product/sony-32-klv-32r302e-led-tv-price-in-dubai-uae,Refresh Rates,nan
117,UAE,Sony,32W830K | B09R8WTG8B,Sony 32 KLV-32R302E LED TV,2,1015.0,AED,August 2022,TV,23/03/2023 20:49:25,https://ae.pricena.com/en/product/sony-32-klv-32r302e-led-tv-price-in-dubai-uae,Item Weight,nan
118,UAE,Sony,32W830K | B09R8WTG8B,Sony 32 KLV-32R302E LED TV,2,1015.0,AED,August 2022,TV,23/03/2023 20:49:25,https://ae.pricena.com/en/product/sony-32-klv-32r302e-led-tv-price-in-dubai-uae,Warranty,nan
119,UAE,Sony,32W830K | B09R8WTG8B,Sony 32 KLV-32R302E LED TV,2,1015.0,AED,August 2022,TV,23/03/2023 20:49:25,https://ae.pricena.com/en/product/sony-32-klv-32r302e-led-tv-price-in-dubai-uae,Battery Capacity,nan
120,UAE,Sony,32W830K | B09R8WTG8B,Sony 32 KLV-32R302E LED TV,2,1015.0,AED,August 2022,TV,23/03/2023 20:49:25,https://ae.pricena.com/en/product/sony-32-klv-32r302e-led-tv-price-in-dubai-uae,Battery Runtime,nan
121,UAE,Sony,32W830K | B09R8WTG8B,Sony 32 KLV-32R302E LED TV,2,1015.0,AED,August 2022,TV,23/03/2023 20:49:25,https://ae.pricena.com/en/product/sony-32-klv-32r302e-led-tv-price-in-dubai-uae,Box Dimensions,nan
122,UAE,Sony,32W830K | B09R8WTG8B,Sony 32 KLV-32R302E LED TV,2,1015.0,AED,August 2022,TV,23/03/2023 20:49:25,https://ae.pricena.com/en/product/sony-32-klv-32r302e-led-tv-price-in-dubai-uae,Number Of Axes,nan
123,UAE,Sony,32W830K | B09R8WTG8B,Sony 32 KLV-32R302E LED TV,2,1015.0,AED,August 2022,TV,23/03/2023 20:49:25,https://ae.pricena.com/en/product/sony-32-klv-32r302e-led-tv-price-in-dubai-uae,USB Ports,nan
124,UAE,Samsung,AU7000 | UA55AU7000UXZN | UA55AU70.. | B099FL8WL1,Samsung AU7000 Ultra HD Flat 4K TV 55 inch UA55AU7000UXZN UA55AU70..,5,1512.976,AED,May 2021,TV,23/03/2023 20:49:37,https://ae.pricena.com/en/product/samsung-au7000-ultra-hd-flat-4k-tv-55-inch-price-in-dubai-uae-109541092,best_price,1306
125,UAE,Samsung,AU7000 | UA55AU7000UXZN | UA55AU70.. | B099FL8WL1,Samsung AU7000 Ultra HD Flat 4K TV 55 inch UA55AU7000UXZN UA55AU70..,5,1512.976,AED,May 2021,TV,23/03/2023 20:49:37,https://ae.pricena.com/en/product/samsung-au7000-ultra-hd-flat-4k-tv-55-inch-price-in-dubai-uae-109541092,Color,Gray
126,UAE,Samsung,AU7000 | UA55AU7000UXZN | UA55AU70.. | B099FL8WL1,Samsung AU7000 Ultra HD Flat 4K TV 55 inch UA55AU7000UXZN UA55AU70..,5,1512.976,AED,May 2021,TV,23/03/2023 20:49:37,https://ae.pricena.com/en/product/samsung-au7000-ultra-hd-flat-4k-tv-55-inch-price-in-dubai-uae-109541092,Display Resolution,Ultra HD (4K)
127,UAE,Samsung,AU7000 | UA55AU7000UXZN | UA55AU70.. | B099FL8WL1,Samsung AU7000 Ultra HD Flat 4K TV 55 inch UA55AU7000UXZN UA55AU70..,5,1512.976,AED,May 2021,TV,23/03/2023 20:49:37,https://ae.pricena.com/en/product/samsung-au7000-ultra-hd-flat-4k-tv-55-inch-price-in-dubai-uae-109541092,Display Technology,nan
128,UAE,Samsung,AU7000 | UA55AU7000UXZN | UA55AU70.. | B099FL8WL1,Samsung AU7000 Ultra HD Flat 4K TV 55 inch UA55AU7000UXZN UA55AU70..,5,1512.976,AED,May 2021,TV,23/03/2023 20:49:37,https://ae.pricena.com/en/product/samsung-au7000-ultra-hd-flat-4k-tv-55-inch-price-in-dubai-uae-109541092,Screen Size,55 inch
129,UAE,Samsung,AU7000 | UA55AU7000UXZN | UA55AU70.. | B099FL8WL1,Samsung AU7000 Ultra HD Flat 4K TV 55 inch UA55AU7000UXZN UA55AU70..,5,1512.976,AED,May 2021,TV,23/03/2023 20:49:37,https://ae.pricena.com/en/product/samsung-au7000-ultra-hd-flat-4k-tv-55-inch-price-in-dubai-uae-109541092,Special Features,"Internet Connectivity,Wifi,Without 3D,Smart TV"
130,UAE,Samsung,AU7000 | UA55AU7000UXZN | UA55AU70.. | B099FL8WL1,Samsung AU7000 Ultra HD Flat 4K TV 55 inch UA55AU7000UXZN UA55AU70..,5,1512.976,AED,May 2021,TV,23/03/2023 20:49:37,https://ae.pricena.com/en/product/samsung-au7000-ultra-hd-flat-4k-tv-55-inch-price-in-dubai-uae-109541092,Series,A
131,UAE,Samsung,AU7000 | UA55AU7000UXZN | UA55AU70.. | B099FL8WL1,Samsung AU7000 Ultra HD Flat 4K TV 55 inch UA55AU7000UXZN UA55AU70..,5,1512.976,AED,May 2021,TV,23/03/2023 20:49:37,https://ae.pricena.com/en/product/samsung-au7000-ultra-hd-flat-4k-tv-55-inch-price-in-dubai-uae-109541092,HDMI,3
132,UAE,Samsung,AU7000 | UA55AU7000UXZN | UA55AU70.. | B099FL8WL1,Samsung AU7000 Ultra HD Flat 4K TV 55 inch UA55AU7000UXZN UA55AU70..,5,1512.976,AED,May 2021,TV,23/03/2023 20:49:37,https://ae.pricena.com/en/product/samsung-au7000-ultra-hd-flat-4k-tv-55-inch-price-in-dubai-uae-109541092,Resolution,"3,840 x 2,160"
133,UAE,Samsung,AU7000 | UA55AU7000UXZN | UA55AU70.. | B099FL8WL1,Samsung AU7000 Ultra HD Flat 4K TV 55 inch UA55AU7000UXZN UA55AU70..,5,1512.976,AED,May 2021,TV,23/03/2023 20:49:37,https://ae.pricena.com/en/product/samsung-au7000-ultra-hd-flat-4k-tv-55-inch-price-in-dubai-uae-109541092,USB,1
134,UAE,Samsung,AU7000 | UA55AU7000UXZN | UA55AU70.. | B099FL8WL1,Samsung AU7000 Ultra HD Flat 4K TV 55 inch UA55AU7000UXZN UA55AU70..,5,1512.976,AED,May 2021,TV,23/03/2023 20:49:37,https://ae.pricena.com/en/product/samsung-au7000-ultra-hd-flat-4k-tv-55-inch-price-in-dubai-uae-109541092,Power Supply,Electric
135,UAE,Samsung,AU7000 | UA55AU7000UXZN | UA55AU70.. | B099FL8WL1,Samsung AU7000 Ultra HD Flat 4K TV 55 inch UA55AU7000UXZN UA55AU70..,5,1512.976,AED,May 2021,TV,23/03/2023 20:49:37,https://ae.pricena.com/en/product/samsung-au7000-ultra-hd-flat-4k-tv-55-inch-price-in-dubai-uae-109541092,Brand,Samsung
136,UAE,Samsung,AU7000 | UA55AU7000UXZN | UA55AU70.. | B099FL8WL1,Samsung AU7000 Ultra HD Flat 4K TV 55 inch UA55AU7000UXZN UA55AU70..,5,1512.976,AED,May 2021,TV,23/03/2023 20:49:37,https://ae.pricena.com/en/product/samsung-au7000-ultra-hd-flat-4k-tv-55-inch-price-in-dubai-uae-109541092,Type,AU7000 Crystal UHD 4K Smart TV
137,UAE,Samsung,AU7000 | UA55AU7000UXZN | UA55AU70.. | B099FL8WL1,Samsung AU7000 Ultra HD Flat 4K TV 55 inch UA55AU7000UXZN UA55AU70..,5,1512.976,AED,May 2021,TV,23/03/2023 20:49:37,https://ae.pricena.com/en/product/samsung-au7000-ultra-hd-flat-4k-tv-55-inch-price-in-dubai-uae-109541092,WiFi,Yes
138,UAE,Samsung,AU7000 | UA55AU7000UXZN | UA55AU70.. | B099FL8WL1,Samsung AU7000 Ultra HD Flat 4K TV 55 inch UA55AU7000UXZN UA55AU70..,5,1512.976,AED,May 2021,TV,23/03/2023 20:49:37,https://ae.pricena.com/en/product/samsung-au7000-ultra-hd-flat-4k-tv-55-inch-price-in-dubai-uae-109541092,WiFi Direct,Yes WiFi5
139,UAE,Samsung,AU7000 | UA55AU7000UXZN | UA55AU70.. | B099FL8WL1,Samsung AU7000 Ultra HD Flat 4K TV 55 inch UA55AU7000UXZN UA55AU70..,5,1512.976,AED,May 2021,TV,23/03/2023 20:49:37,https://ae.pricena.com/en/product/samsung-au7000-ultra-hd-flat-4k-tv-55-inch-price-in-dubai-uae-109541092,Size,"55"""
140,UAE,Samsung,AU7000 | UA55AU7000UXZN | UA55AU70.. | B099FL8WL1,Samsung AU7000 Ultra HD Flat 4K TV 55 inch UA55AU7000UXZN UA55AU70..,5,1512.976,AED,May 2021,TV,23/03/2023 20:49:37,https://ae.pricena.com/en/product/samsung-au7000-ultra-hd-flat-4k-tv-55-inch-price-in-dubai-uae-109541092,Power Consumption Max,230W
141,UAE,Samsung,AU7000 | UA55AU7000UXZN | UA55AU70.. | B099FL8WL1,Samsung AU7000 Ultra HD Flat 4K TV 55 inch UA55AU7000UXZN UA55AU70..,5,1512.976,AED,May 2021,TV,23/03/2023 20:49:37,https://ae.pricena.com/en/product/samsung-au7000-ultra-hd-flat-4k-tv-55-inch-price-in-dubai-uae-109541092,Screen Resolution,"3,840 x 2,160"
142,UAE,Samsung,AU7000 | UA55AU7000UXZN | UA55AU70.. | B099FL8WL1,Samsung AU7000 Ultra HD Flat 4K TV 55 inch UA55AU7000UXZN UA55AU70..,5,1512.976,AED,May 2021,TV,23/03/2023 20:49:37,https://ae.pricena.com/en/product/samsung-au7000-ultra-hd-flat-4k-tv-55-inch-price-in-dubai-uae-109541092,Bluetooth,Yes
143,UAE,Samsung,AU7000 | UA55AU7000UXZN | UA55AU70.. | B099FL8WL1,Samsung AU7000 Ultra HD Flat 4K TV 55 inch UA55AU7000UXZN UA55AU70..,5,1512.976,AED,May 2021,TV,23/03/2023 20:49:37,https://ae.pricena.com/en/product/samsung-au7000-ultra-hd-flat-4k-tv-55-inch-price-in-dubai-uae-109541092,BT HID Built-in,BT4.2
144,UAE,Samsung,AU7000 | UA55AU7000UXZN | UA55AU70.. | B099FL8WL1,Samsung AU7000 Ultra HD Flat 4K TV 55 inch UA55AU7000UXZN UA55AU70..,5,1512.976,AED,May 2021,TV,23/03/2023 20:49:37,https://ae.pricena.com/en/product/samsung-au7000-ultra-hd-flat-4k-tv-55-inch-price-in-dubai-uae-109541092,gtin,8806092061644
145,UAE,Samsung,AU7000 | UA55AU7000UXZN | UA55AU70.. | B099FL8WL1,Samsung AU7000 Ultra HD Flat 4K TV 55 inch UA55AU7000UXZN UA55AU70..,5,1512.976,AED,May 2021,TV,23/03/2023 20:49:37,https://ae.pricena.com/en/product/samsung-au7000-ultra-hd-flat-4k-tv-55-inch-price-in-dubai-uae-109541092,mpn,8806092061644
146,UAE,Samsung,AU7000 | UA55AU7000UXZN | UA55AU70.. | B099FL8WL1,Samsung AU7000 Ultra HD Flat 4K TV 55 inch UA55AU7000UXZN UA55AU70..,5,1512.976,AED,May 2021,TV,23/03/2023 20:49:37,https://ae.pricena.com/en/product/samsung-au7000-ultra-hd-flat-4k-tv-55-inch-price-in-dubai-uae-109541092,Refresh Rate,nan
147,UAE,Samsung,AU7000 | UA55AU7000UXZN | UA55AU70.. | B099FL8WL1,Samsung AU7000 Ultra HD Flat 4K TV 55 inch UA55AU7000UXZN UA55AU70..,5,1512.976,AED,May 2021,TV,23/03/2023 20:49:37,https://ae.pricena.com/en/product/samsung-au7000-ultra-hd-flat-4k-tv-55-inch-price-in-dubai-uae-109541092,Speaker Type,nan
148,UAE,Samsung,AU7000 | UA55AU7000UXZN | UA55AU70.. | B099FL8WL1,Samsung AU7000 Ultra HD Flat 4K TV 55 inch UA55AU7000UXZN UA55AU70..,5,1512.976,AED,May 2021,TV,23/03/2023 20:49:37,https://ae.pricena.com/en/product/samsung-au7000-ultra-hd-flat-4k-tv-55-inch-price-in-dubai-uae-109541092,Operating System,nan
149,UAE,Samsung,AU7000 | UA55AU7000UXZN | UA55AU70.. | B099FL8WL1,Samsung AU7000 Ultra HD Flat 4K TV 55 inch UA55AU7000UXZN UA55AU70..,5,1512.976,AED,May 2021,TV,23/03/2023 20:49:37,https://ae.pricena.com/en/product/samsung-au7000-ultra-hd-flat-4k-tv-55-inch-price-in-dubai-uae-109541092,Product weight,nan
150,UAE,Samsung,AU7000 | UA55AU7000UXZN | UA55AU70.. | B099FL8WL1,Samsung AU7000 Ultra HD Flat 4K TV 55 inch UA55AU7000UXZN UA55AU70..,5,1512.976,AED,May 2021,TV,23/03/2023 20:49:37,https://ae.pricena.com/en/product/samsung-au7000-ultra-hd-flat-4k-tv-55-inch-price-in-dubai-uae-109541092,Model Number,nan
151,UAE,Samsung,AU7000 | UA55AU7000UXZN | UA55AU70.. | B099FL8WL1,Samsung AU7000 Ultra HD Flat 4K TV 55 inch UA55AU7000UXZN UA55AU70..,5,1512.976,AED,May 2021,TV,23/03/2023 20:49:37,https://ae.pricena.com/en/product/samsung-au7000-ultra-hd-flat-4k-tv-55-inch-price-in-dubai-uae-109541092,Picture Modes,nan
152,UAE,Samsung,AU7000 | UA55AU7000UXZN | UA55AU70.. | B099FL8WL1,Samsung AU7000 Ultra HD Flat 4K TV 55 inch UA55AU7000UXZN UA55AU70..,5,1512.976,AED,May 2021,TV,23/03/2023 20:49:37,https://ae.pricena.com/en/product/samsung-au7000-ultra-hd-flat-4k-tv-55-inch-price-in-dubai-uae-109541092,Model Name,nan
153,UAE,Samsung,AU7000 | UA55AU7000UXZN | UA55AU70.. | B099FL8WL1,Samsung AU7000 Ultra HD Flat 4K TV 55 inch UA55AU7000UXZN UA55AU70..,5,1512.976,AED,May 2021,TV,23/03/2023 20:49:37,https://ae.pricena.com/en/product/samsung-au7000-ultra-hd-flat-4k-tv-55-inch-price-in-dubai-uae-109541092,Dimension,nan
154,UAE,Samsung,AU7000 | UA55AU7000UXZN | UA55AU70.. | B099FL8WL1,Samsung AU7000 Ultra HD Flat 4K TV 55 inch UA55AU7000UXZN UA55AU70..,5,1512.976,AED,May 2021,TV,23/03/2023 20:49:37,https://ae.pricena.com/en/product/samsung-au7000-ultra-hd-flat-4k-tv-55-inch-price-in-dubai-uae-109541092,Power Requirements,nan
155,UAE,Samsung,AU7000 | UA55AU7000UXZN | UA55AU70.. | B099FL8WL1,Samsung AU7000 Ultra HD Flat 4K TV 55 inch UA55AU7000UXZN UA55AU70..,5,1512.976,AED,May 2021,TV,23/03/2023 20:49:37,https://ae.pricena.com/en/product/samsung-au7000-ultra-hd-flat-4k-tv-55-inch-price-in-dubai-uae-109541092,Product Length,nan
156,UAE,Samsung,AU7000 | UA55AU7000UXZN | UA55AU70.. | B099FL8WL1,Samsung AU7000 Ultra HD Flat 4K TV 55 inch UA55AU7000UXZN UA55AU70..,5,1512.976,AED,May 2021,TV,23/03/2023 20:49:37,https://ae.pricena.com/en/product/samsung-au7000-ultra-hd-flat-4k-tv-55-inch-price-in-dubai-uae-109541092,Product Height,nan
157,UAE,Samsung,AU7000 | UA55AU7000UXZN | UA55AU70.. | B099FL8WL1,Samsung AU7000 Ultra HD Flat 4K TV 55 inch UA55AU7000UXZN UA55AU70..,5,1512.976,AED,May 2021,TV,23/03/2023 20:49:37,https://ae.pricena.com/en/product/samsung-au7000-ultra-hd-flat-4k-tv-55-inch-price-in-dubai-uae-109541092,Product Width Depth,nan
158,UAE,Samsung,AU7000 | UA55AU7000UXZN | UA55AU70.. | B099FL8WL1,Samsung AU7000 Ultra HD Flat 4K TV 55 inch UA55AU7000UXZN UA55AU70..,5,1512.976,AED,May 2021,TV,23/03/2023 20:49:37,https://ae.pricena.com/en/product/samsung-au7000-ultra-hd-flat-4k-tv-55-inch-price-in-dubai-uae-109541092,Country of Origin,nan
159,UAE,Samsung,AU7000 | UA55AU7000UXZN | UA55AU70.. | B099FL8WL1,Samsung AU7000 Ultra HD Flat 4K TV 55 inch UA55AU7000UXZN UA55AU70..,5,1512.976,AED,May 2021,TV,23/03/2023 20:49:37,https://ae.pricena.com/en/product/samsung-au7000-ultra-hd-flat-4k-tv-55-inch-price-in-dubai-uae-109541092,Video Format,nan
160,UAE,Samsung,AU7000 | UA55AU7000UXZN | UA55AU70.. | B099FL8WL1,Samsung AU7000 Ultra HD Flat 4K TV 55 inch UA55AU7000UXZN UA55AU70..,5,1512.976,AED,May 2021,TV,23/03/2023 20:49:37,https://ae.pricena.com/en/product/samsung-au7000-ultra-hd-flat-4k-tv-55-inch-price-in-dubai-uae-109541092,Audio Power Output,nan
161,UAE,Samsung,AU7000 | UA55AU7000UXZN | UA55AU70.. | B099FL8WL1,Samsung AU7000 Ultra HD Flat 4K TV 55 inch UA55AU7000UXZN UA55AU70..,5,1512.976,AED,May 2021,TV,23/03/2023 20:49:37,https://ae.pricena.com/en/product/samsung-au7000-ultra-hd-flat-4k-tv-55-inch-price-in-dubai-uae-109541092,Clarity Enhancement,nan
162,UAE,Samsung,AU7000 | UA55AU7000UXZN | UA55AU70.. | B099FL8WL1,Samsung AU7000 Ultra HD Flat 4K TV 55 inch UA55AU7000UXZN UA55AU70..,5,1512.976,AED,May 2021,TV,23/03/2023 20:49:37,https://ae.pricena.com/en/product/samsung-au7000-ultra-hd-flat-4k-tv-55-inch-price-in-dubai-uae-109541092,Colour Enhancement,nan
163,UAE,Samsung,AU7000 | UA55AU7000UXZN | UA55AU70.. | B099FL8WL1,Samsung AU7000 Ultra HD Flat 4K TV 55 inch UA55AU7000UXZN UA55AU70..,5,1512.976,AED,May 2021,TV,23/03/2023 20:49:37,https://ae.pricena.com/en/product/samsung-au7000-ultra-hd-flat-4k-tv-55-inch-price-in-dubai-uae-109541092,Picture Processor,nan
164,UAE,Samsung,AU7000 | UA55AU7000UXZN | UA55AU70.. | B099FL8WL1,Samsung AU7000 Ultra HD Flat 4K TV 55 inch UA55AU7000UXZN UA55AU70..,5,1512.976,AED,May 2021,TV,23/03/2023 20:49:37,https://ae.pricena.com/en/product/samsung-au7000-ultra-hd-flat-4k-tv-55-inch-price-in-dubai-uae-109541092,Sound Processing,nan
165,UAE,Samsung,AU7000 | UA55AU7000UXZN | UA55AU70.. | B099FL8WL1,Samsung AU7000 Ultra HD Flat 4K TV 55 inch UA55AU7000UXZN UA55AU70..,5,1512.976,AED,May 2021,TV,23/03/2023 20:49:37,https://ae.pricena.com/en/product/samsung-au7000-ultra-hd-flat-4k-tv-55-inch-price-in-dubai-uae-109541092,HDR High Dynamic Range,nan
166,UAE,Samsung,AU7000 | UA55AU7000UXZN | UA55AU70.. | B099FL8WL1,Samsung AU7000 Ultra HD Flat 4K TV 55 inch UA55AU7000UXZN UA55AU70..,5,1512.976,AED,May 2021,TV,23/03/2023 20:49:37,https://ae.pricena.com/en/product/samsung-au7000-ultra-hd-flat-4k-tv-55-inch-price-in-dubai-uae-109541092,Colour Name,nan
167,UAE,Samsung,AU7000 | UA55AU7000UXZN | UA55AU70.. | B099FL8WL1,Samsung AU7000 Ultra HD Flat 4K TV 55 inch UA55AU7000UXZN UA55AU70..,5,1512.976,AED,May 2021,TV,23/03/2023 20:49:37,https://ae.pricena.com/en/product/samsung-au7000-ultra-hd-flat-4k-tv-55-inch-price-in-dubai-uae-109541092,Grade,nan
168,UAE,Samsung,AU7000 | UA55AU7000UXZN | UA55AU70.. | B099FL8WL1,Samsung AU7000 Ultra HD Flat 4K TV 55 inch UA55AU7000UXZN UA55AU70..,5,1512.976,AED,May 2021,TV,23/03/2023 20:49:37,https://ae.pricena.com/en/product/samsung-au7000-ultra-hd-flat-4k-tv-55-inch-price-in-dubai-uae-109541092,Connectivity,nan
169,UAE,Samsung,AU7000 | UA55AU7000UXZN | UA55AU70.. | B099FL8WL1,Samsung AU7000 Ultra HD Flat 4K TV 55 inch UA55AU7000UXZN UA55AU70..,5,1512.976,AED,May 2021,TV,23/03/2023 20:49:37,https://ae.pricena.com/en/product/samsung-au7000-ultra-hd-flat-4k-tv-55-inch-price-in-dubai-uae-109541092,Video,nan
170,UAE,Samsung,AU7000 | UA55AU7000UXZN | UA55AU70.. | B099FL8WL1,Samsung AU7000 Ultra HD Flat 4K TV 55 inch UA55AU7000UXZN UA55AU70..,5,1512.976,AED,May 2021,TV,23/03/2023 20:49:37,https://ae.pricena.com/en/product/samsung-au7000-ultra-hd-flat-4k-tv-55-inch-price-in-dubai-uae-109541092,Audio,nan
171,UAE,Samsung,AU7000 | UA55AU7000UXZN | UA55AU70.. | B099FL8WL1,Samsung AU7000 Ultra HD Flat 4K TV 55 inch UA55AU7000UXZN UA55AU70..,5,1512.976,AED,May 2021,TV,23/03/2023 20:49:37,https://ae.pricena.com/en/product/samsung-au7000-ultra-hd-flat-4k-tv-55-inch-price-in-dubai-uae-109541092,Design,nan
172,UAE,Samsung,AU7000 | UA55AU7000UXZN | UA55AU70.. | B099FL8WL1,Samsung AU7000 Ultra HD Flat 4K TV 55 inch UA55AU7000UXZN UA55AU70..,5,1512.976,AED,May 2021,TV,23/03/2023 20:49:37,https://ae.pricena.com/en/product/samsung-au7000-ultra-hd-flat-4k-tv-55-inch-price-in-dubai-uae-109541092,Model,nan
173,UAE,Samsung,AU7000 | UA55AU7000UXZN | UA55AU70.. | B099FL8WL1,Samsung AU7000 Ultra HD Flat 4K TV 55 inch UA55AU7000UXZN UA55AU70..,5,1512.976,AED,May 2021,TV,23/03/2023 20:49:37,https://ae.pricena.com/en/product/samsung-au7000-ultra-hd-flat-4k-tv-55-inch-price-in-dubai-uae-109541092,Viewing Angle,nan
174,UAE,Samsung,AU7000 | UA55AU7000UXZN | UA55AU70.. | B099FL8WL1,Samsung AU7000 Ultra HD Flat 4K TV 55 inch UA55AU7000UXZN UA55AU70..,5,1512.976,AED,May 2021,TV,23/03/2023 20:49:37,https://ae.pricena.com/en/product/samsung-au7000-ultra-hd-flat-4k-tv-55-inch-price-in-dubai-uae-109541092,Display Size,nan
175,UAE,Samsung,AU7000 | UA55AU7000UXZN | UA55AU70.. | B099FL8WL1,Samsung AU7000 Ultra HD Flat 4K TV 55 inch UA55AU7000UXZN UA55AU70..,5,1512.976,AED,May 2021,TV,23/03/2023 20:49:37,https://ae.pricena.com/en/product/samsung-au7000-ultra-hd-flat-4k-tv-55-inch-price-in-dubai-uae-109541092,Web Browser,nan
176,UAE,Samsung,AU7000 | UA55AU7000UXZN | UA55AU70.. | B099FL8WL1,Samsung AU7000 Ultra HD Flat 4K TV 55 inch UA55AU7000UXZN UA55AU70..,5,1512.976,AED,May 2021,TV,23/03/2023 20:49:37,https://ae.pricena.com/en/product/samsung-au7000-ultra-hd-flat-4k-tv-55-inch-price-in-dubai-uae-109541092,OSD Language,nan
177,UAE,Samsung,AU7000 | UA55AU7000UXZN | UA55AU70.. | B099FL8WL1,Samsung AU7000 Ultra HD Flat 4K TV 55 inch UA55AU7000UXZN UA55AU70..,5,1512.976,AED,May 2021,TV,23/03/2023 20:49:37,https://ae.pricena.com/en/product/samsung-au7000-ultra-hd-flat-4k-tv-55-inch-price-in-dubai-uae-109541092,Analog Tuner,nan
178,UAE,Samsung,AU7000 | UA55AU7000UXZN | UA55AU70.. | B099FL8WL1,Samsung AU7000 Ultra HD Flat 4K TV 55 inch UA55AU7000UXZN UA55AU70..,5,1512.976,AED,May 2021,TV,23/03/2023 20:49:37,https://ae.pricena.com/en/product/samsung-au7000-ultra-hd-flat-4k-tv-55-inch-price-in-dubai-uae-109541092,Auto Channel Search,nan
179,UAE,Samsung,AU7000 | UA55AU7000UXZN | UA55AU70.. | B099FL8WL1,Samsung AU7000 Ultra HD Flat 4K TV 55 inch UA55AU7000UXZN UA55AU70..,5,1512.976,AED,May 2021,TV,23/03/2023 20:49:37,https://ae.pricena.com/en/product/samsung-au7000-ultra-hd-flat-4k-tv-55-inch-price-in-dubai-uae-109541092,Auto Power Off,nan
180,UAE,Samsung,AU7000 | UA55AU7000UXZN | UA55AU70.. | B099FL8WL1,Samsung AU7000 Ultra HD Flat 4K TV 55 inch UA55AU7000UXZN UA55AU70..,5,1512.976,AED,May 2021,TV,23/03/2023 20:49:37,https://ae.pricena.com/en/product/samsung-au7000-ultra-hd-flat-4k-tv-55-inch-price-in-dubai-uae-109541092,Bezel Type,nan
181,UAE,Samsung,AU7000 | UA55AU7000UXZN | UA55AU70.. | B099FL8WL1,Samsung AU7000 Ultra HD Flat 4K TV 55 inch UA55AU7000UXZN UA55AU70..,5,1512.976,AED,May 2021,TV,23/03/2023 20:49:37,https://ae.pricena.com/en/product/samsung-au7000-ultra-hd-flat-4k-tv-55-inch-price-in-dubai-uae-109541092,E-Manual,nan
182,UAE,Samsung,AU7000 | UA55AU7000UXZN | UA55AU70.. | B099FL8WL1,Samsung AU7000 Ultra HD Flat 4K TV 55 inch UA55AU7000UXZN UA55AU70..,5,1512.976,AED,May 2021,TV,23/03/2023 20:49:37,https://ae.pricena.com/en/product/samsung-au7000-ultra-hd-flat-4k-tv-55-inch-price-in-dubai-uae-109541092,EPG,nan
